timestamp,city,aqi_avg_next_1d,aqi_avg_next_2d,aqi_avg_next_3d
2026-05-21 00:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 01:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 02:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 03:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 04:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 05:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 06:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 07:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 08:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 09:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 10:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 11:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 12:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 13:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 14:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 15:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 16:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 17:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 18:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 19:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 20:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 21:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 22:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-21 23:00:00+00:00,Islamabad,92.375,91.41666666666667,83.41666666666667
2026-05-22 00:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 01:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 02:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 03:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 04:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 05:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 06:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 07:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 08:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 09:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 10:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 11:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 12:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 13:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 14:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 15:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 16:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 17:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
2026-05-22 18:00:00+00:00,Islamabad,91.41666666666667,83.41666666666667,89.41666666666667
